sector_name,date,iip_index,iip_mom_growth,iip_yoy_growth,is_energy_intensive
Manufacture of tobacco products,2014-10-01,116.3,-11.893939393939402,3.8392857142857117,False
Manufacture of tobacco products,2014-11-01,128.0,10.060189165950128,4.489795918367356,False
Manufacture of tobacco products,2014-12-01,145.6,13.749999999999996,11.40015302218822,False
Manufacture of tobacco products,2015-01-01,124.9,-14.21703296703296,5.311973018549754,False
Manufacture of tobacco products,2015-02-01,132.8,6.325060048038433,2.8659953524399873,False
Manufacture of tobacco products,2015-03-01,121.2,-8.734939759036154,-12.301013024602014,False
Manufacture of tobacco products,2015-04-01,129.8,7.095709570957109,-2.332580887885627,False
Manufacture of tobacco products,2015-05-01,167.4,28.967642526964553,13.955071477195368,False
Manufacture of tobacco products,2015-06-01,138.9,-17.025089605734767,5.627376425855513,False
Manufacture of tobacco products,2015-07-01,145.2,4.535637149028071,10.083396512509468,False
Manufacture of tobacco products,2015-08-01,145.0,-0.13774104683195176,12.49030256012411,False
Manufacture of tobacco products,2015-09-01,123.8,-14.620689655172415,-6.212121212121213,False
Manufacture of tobacco products,2015-10-01,122.9,-0.7269789983844865,5.67497850386931,False
Manufacture of tobacco products,2015-11-01,107.6,-12.449145646867377,-15.937500000000004,False
Manufacture of tobacco products,2015-12-01,119.1,10.68773234200744,-18.200549450549453,False
Manufacture of tobacco products,2016-01-01,132.0,10.831234256926958,5.684547638110482,False
Manufacture of tobacco products,2016-02-01,159.0,20.45454545454546,19.728915662650582,False
Manufacture of tobacco products,2016-03-01,144.9,-8.867924528301884,19.554455445544548,False
Manufacture of tobacco products,2016-04-01,62.5,-56.86680469289165,-51.84899845916795,False
Manufacture of tobacco products,2016-05-01,107.9,72.64000000000001,-35.54360812425329,False
Manufacture of tobacco products,2016-06-01,125.0,15.848007414272459,-10.007199424046076,False
Manufacture of tobacco products,2016-07-01,121.6,-2.72,-16.2534435261708,False
Manufacture of tobacco products,2016-08-01,117.6,-3.289473684210531,-18.896551724137932,False
Manufacture of tobacco products,2016-09-01,123.4,4.931972789115657,-0.3231017770597644,False
Manufacture of tobacco products,2016-10-01,126.4,2.4311183144246407,2.8478437754271724,False
Manufacture of tobacco products,2016-11-01,104.7,-17.167721518987346,-2.695167286245348,False
Manufacture of tobacco products,2016-12-01,118.4,13.08500477554919,-0.5877413937867226,False
Manufacture of tobacco products,2017-01-01,164.6,39.02027027027026,24.696969696969685,False
Manufacture of tobacco products,2017-02-01,98.9,-39.914945321992704,-37.79874213836477,False
Manufacture of tobacco products,2017-03-01,119.6,20.93023255813953,-17.460317460317466,False
Manufacture of tobacco products,2017-04-01,73.6,-38.46153846153846,17.759999999999998,False
Manufacture of tobacco products,2017-05-01,111.3,51.222826086956516,3.151065801668196,False
Manufacture of tobacco products,2017-06-01,131.6,18.23899371069182,5.279999999999996,False
Manufacture of tobacco products,2017-07-01,68.4,-48.024316109422486,-43.749999999999986,False
Manufacture of tobacco products,2017-08-01,101.8,48.830409356725134,-13.435374149659863,False
Manufacture of tobacco products,2017-09-01,98.6,-3.143418467583503,-20.09724473257699,False
Manufacture of tobacco products,2017-10-01,100.2,1.6227180527383478,-20.72784810126582,False
Manufacture of tobacco products,2017-11-01,95.1,-5.0898203592814495,-9.169054441260748,False
Manufacture of tobacco products,2017-12-01,83.5,-12.197686645636164,-29.47635135135136,False
Manufacture of tobacco products,2018-01-01,85.7,2.6347305389221587,-47.934386391251515,False
Manufacture of tobacco products,2018-02-01,96.9,13.068844807467904,-2.0222446916076886,False
Manufacture of tobacco products,2018-03-01,95.0,-1.9607843137254943,-20.568561872909697,False
Manufacture of tobacco products,2018-04-01,75.8,-20.21052631578948,2.9891304347826164,False
Manufacture of tobacco products,2018-05-01,96.0,26.649076517150405,-13.746630727762799,False
Manufacture of tobacco products,2018-06-01,89.1,-7.187500000000002,-32.29483282674772,False
Manufacture of tobacco products,2018-07-01,87.6,-1.683501683501687,28.07017543859647,False
Manufacture of tobacco products,2018-08-01,84.1,-3.995433789954339,-17.387033398821217,False
Manufacture of tobacco products,2018-09-01,92.0,9.39357907253271,-6.693711967545635,False
Manufacture of tobacco products,2018-10-01,100.4,9.13043478260871,0.1996007984031989,False
Manufacture of tobacco products,2018-11-01,104.1,3.685258964143423,9.46372239747635,False
Manufacture of tobacco products,2018-12-01,106.6,2.401536983669539,27.66467065868263,False
Manufacture of tobacco products,2019-01-01,88.9,-16.604127579737327,3.7339556592765444,False
Manufacture of tobacco products,2019-02-01,96.1,8.098987626546661,-0.8255933952528549,False
Manufacture of tobacco products,2019-03-01,109.5,13.943808532778368,15.263157894736846,False
Manufacture of tobacco products,2019-04-01,73.5,-32.87671232876712,-3.034300791556721,False
Manufacture of tobacco products,2019-05-01,105.0,42.85714285714286,9.375,False
Manufacture of tobacco products,2019-06-01,100.1,-4.666666666666675,12.34567901234569,False
Manufacture of tobacco products,2019-07-01,95.8,-4.295704295704295,9.360730593607315,False
Manufacture of tobacco products,2019-08-01,87.1,-9.081419624217125,3.567181926278251,False
Manufacture of tobacco products,2019-09-01,102.8,18.02525832376578,11.739130434782608,False
Manufacture of tobacco products,2019-10-01,93.6,-8.949416342412453,-6.772908366533881,False
Manufacture of tobacco products,2019-11-01,100.4,7.2649572649572836,-3.55427473583092,False
Manufacture of tobacco products,2019-12-01,100.2,-0.19920318725099584,-6.0037523452157515,False
Manufacture of tobacco products,2020-01-01,108.4,8.183632734530931,21.934758155230604,False
Manufacture of tobacco products,2020-02-01,85.9,-20.756457564575648,-10.613943808532767,False
Manufacture of tobacco products,2020-03-01,91.5,6.519208381839348,-16.43835616438356,False
Manufacture of tobacco products,2020-04-01,0.3,-99.672131147541,-99.59183673469387,False
Manufacture of tobacco products,2020-05-01,40.7,13466.666666666668,-61.238095238095234,False
Manufacture of tobacco products,2020-06-01,91.6,125.06142506142504,-8.491508491508492,False
Manufacture of tobacco products,2020-07-01,102.0,11.353711790393017,6.471816283924836,False
Manufacture of tobacco products,2020-08-01,84.2,-17.450980392156858,-3.3295063145809323,False
Manufacture of tobacco products,2020-09-01,88.3,4.869358669833712,-14.10505836575876,False
Manufacture of tobacco products,2020-10-01,86.5,-2.0385050962627327,-7.585470085470081,False
Manufacture of tobacco products,2020-11-01,92.9,7.3988439306358345,-7.4701195219123555,False
Manufacture of tobacco products,2020-12-01,98.1,5.597416576964465,-2.095808383233544,False
Manufacture of tobacco products,2021-01-01,103.7,5.708460754332334,-4.335793357933582,False
Manufacture of tobacco products,2021-02-01,79.2,-23.625843780135003,-7.799767171129224,False
Manufacture of tobacco products,2021-03-01,114.0,43.939393939393945,24.590163934426236,False
Manufacture of tobacco products,2021-04-01,70.0,-38.59649122807017,23233.333333333336,False
Manufacture of tobacco products,2021-05-01,72.4,3.4285714285714475,77.88697788697789,False
Manufacture of tobacco products,2021-06-01,74.0,2.20994475138121,-19.213973799126638,False
Manufacture of tobacco products,2021-07-01,79.4,7.297297297297312,-22.15686274509804,False
Manufacture of tobacco products,2021-08-01,86.9,9.445843828715361,3.206650831353919,False
Manufacture of tobacco products,2021-09-01,95.6,10.011507479861903,8.267270668176675,False
Manufacture of tobacco products,2021-10-01,95.0,-0.6276150627614996,9.826589595375722,False
Manufacture of tobacco products,2021-11-01,96.5,1.5789473684210575,3.8751345532830994,False
Manufacture of tobacco products,2021-12-01,101.8,5.4922279792746,3.771661569826712,False
Manufacture of tobacco products,2022-01-01,108.2,6.286836935167006,4.339440694310515,False
Manufacture of tobacco products,2022-02-01,79.9,-26.155268022181144,0.8838383838383868,False
Manufacture of tobacco products,2022-03-01,107.3,34.29286608260325,-5.8771929824561475,False
Manufacture of tobacco products,2022-04-01,85.4,-20.41006523765144,21.999999999999996,False
Manufacture of tobacco products,2022-05-01,87.9,2.927400468384067,21.40883977900552,False
Manufacture of tobacco products,2022-06-01,113.0,28.555176336746293,52.702702702702695,False
Manufacture of tobacco products,2022-07-01,72.2,-36.10619469026548,-9.068010075566757,False
Manufacture of tobacco products,2022-08-01,75.8,4.986149584487531,-12.773302646720374,False
Manufacture of tobacco products,2022-09-01,94.6,24.802110817941948,-1.0460251046025104,False
Manufacture of tobacco products,2022-10-01,81.7,-13.636363636363624,-14.000000000000002,False
Manufacture of tobacco products,2022-11-01,93.3,14.198286413708683,-3.3160621761658016,False
Manufacture of tobacco products,2022-12-01,90.6,-2.893890675241162,-11.001964636542239,False
Manufacture of tobacco products,2023-01-01,92.4,1.9867549668874274,-14.602587800369681,False
Manufacture of tobacco products,2023-02-01,77.9,-15.69264069264069,-2.5031289111389188,False
Manufacture of tobacco products,2023-03-01,95.5,22.593068035943496,-10.997204100652368,False
Manufacture of tobacco products,2023-04-01,67.1,-29.738219895287965,-21.42857142857144,False
Manufacture of tobacco products,2023-05-01,83.7,24.739195230998522,-4.778156996587035,False
Manufacture of tobacco products,2023-06-01,93.8,12.066905615292711,-16.991150442477874,False
Manufacture of tobacco products,2023-07-01,71.8,-23.454157782515995,-0.5540166204986208,False
Manufacture of tobacco products,2023-08-01,81.4,13.370473537604477,7.387862796833788,False
Manufacture of tobacco products,2023-09-01,89.8,10.319410319410306,-5.073995771670193,False
Manufacture of tobacco products,2023-10-01,82.7,-7.906458797327387,1.2239902080783294,False
Manufacture of tobacco products,2023-11-01,79.8,-3.5066505441354368,-14.469453376205788,False
Manufacture of tobacco products,2023-12-01,82.7,3.6340852130325896,-8.719646799116987,False
Manufacture of tobacco products,2024-01-01,84.6,2.2974607013301007,-8.441558441558449,False
Manufacture of tobacco products,2024-02-01,77.3,-8.628841607565008,-0.7702182284980874,False
Manufacture of tobacco products,2024-03-01,78.3,1.2936610608020649,-18.010471204188484,False
Manufacture of tobacco products,2024-04-01,61.1,-21.966794380587483,-8.941877794336806,False
Manufacture of tobacco products,2024-05-01,88.1,44.18985270049098,5.256869772998796,False
Manufacture of tobacco products,2024-06-01,83.2,-5.561861520998857,-11.30063965884861,False
Manufacture of tobacco products,2024-07-01,81.3,-2.2836538461538547,13.231197771587745,False
Manufacture of tobacco products,2024-08-01,78.5,-3.444034440344401,-3.5626535626535727,False
Manufacture of tobacco products,2024-09-01,91.2,16.17834394904458,1.5590200445434466,False
Manufacture of tobacco products,2024-10-01,92.3,1.2061403508771829,11.608222490931075,False
Manufacture of tobacco products,2024-11-01,80.3,-13.001083423618631,0.6265664160401085,False
Manufacture of tobacco products,2024-12-01,88.2,9.838107098381087,6.6505441354292705,False
Manufacture of wearing apparel,2012-04-01,94.5,,,False
Manufacture of wearing apparel,2012-05-01,93.1,-1.4814814814814836,,False
Manufacture of wearing apparel,2012-06-01,89.5,-3.866809881847466,,False
Manufacture of wearing apparel,2012-07-01,87.4,-2.346368715083791,,False
Manufacture of wearing apparel,2012-08-01,90.1,3.0892448512585657,,False
Manufacture of wearing apparel,2012-09-01,89.8,-0.33296337402884957,,False
Manufacture of wearing apparel,2012-10-01,95.8,6.681514476614692,,False
Manufacture of wearing apparel,2012-11-01,87.4,-8.768267223382043,,False
Manufacture of wearing apparel,2012-12-01,100.8,15.33180778032035,,False
Manufacture of wearing apparel,2013-01-01,112.9,12.003968253968257,,False
Manufacture of wearing apparel,2013-02-01,117.8,4.340124003542956,,False
Manufacture of wearing apparel,2013-03-01,128.4,8.998302207130738,,False
Manufacture of wearing apparel,2013-04-01,121.8,-5.140186915887856,28.888888888888875,False
Manufacture of wearing apparel,2013-05-01,104.2,-14.449917898193753,11.922663802363065,False
Manufacture of wearing apparel,2013-06-01,101.9,-2.207293666026866,13.854748603351963,False
Manufacture of wearing apparel,2013-07-01,105.3,3.336604514229635,20.480549199084663,False
Manufacture of wearing apparel,2013-08-01,104.0,-1.2345679012345623,15.427302996670367,False
Manufacture of wearing apparel,2013-09-01,118.7,14.13461538461538,32.182628062360806,False
Manufacture of wearing apparel,2013-10-01,106.6,-10.193765796124687,11.27348643006263,False
Manufacture of wearing apparel,2013-11-01,95.0,-10.88180112570356,8.695652173913038,False
Manufacture of wearing apparel,2013-12-01,122.0,28.421052631578945,21.031746031746046,False
Manufacture of wearing apparel,2014-01-01,131.9,8.114754098360667,16.829052258635958,False
Manufacture of wearing apparel,2014-02-01,118.9,-9.855951478392722,0.9337860780984863,False
Manufacture of wearing apparel,2014-03-01,147.2,23.801513877207725,14.641744548286596,False
Manufacture of wearing apparel,2014-04-01,114.7,-22.078804347826075,-5.829228243021345,False
Manufacture of wearing apparel,2014-05-01,118.0,2.8770706190061057,13.243761996161219,False
Manufacture of wearing apparel,2014-06-01,103.0,-12.711864406779661,1.079489695780178,False
Manufacture of wearing apparel,2014-07-01,110.4,7.18446601941749,4.843304843304841,False
Manufacture of wearing apparel,2014-08-01,103.5,-6.25,-0.48076923076922906,False
Manufacture of wearing apparel,2014-09-01,110.3,6.570048309178733,-7.076663858466725,False
Manufacture of wearing apparel,2014-10-01,92.7,-15.956482320942877,-13.039399624765469,False
Manufacture of wearing apparel,2014-11-01,102.2,10.248112189859771,7.578947368421063,False
Manufacture of wearing apparel,2014-12-01,123.7,21.037181996086108,1.3934426229508245,False
Manufacture of wearing apparel,2015-01-01,130.9,5.820533548908657,-0.7581501137225222,False
Manufacture of wearing apparel,2015-02-01,125.8,-3.8961038961038974,5.803195962994101,False
Manufacture of wearing apparel,2015-03-01,137.8,9.538950715421324,-6.385869565217373,False
Manufacture of wearing apparel,2015-04-01,116.1,-15.747460087082743,1.2205754141237923,False
Manufacture of wearing apparel,2015-05-01,110.9,-4.478897502153312,-6.016949152542372,False
